time,Rome,Berlin,London,Paris,Madrid,Athens,Oslo
2015-05-13 12:00:00,0.7226950694067653,0.4048817728192147,0.7290180848303991,0.5718909359397161,0.7286035554534366,0.7139036400393838,0.7631162849123847
2015-05-14 12:00:00,0.6985858522415952,0.24430724005817442,0.0724715052174165,0.22453034339899086,0.7435333324539299,0.7050799671950343,0.4359826803777995
2015-05-15 12:00:00,0.45558569241294034,0.34824405731914165,0.435851546707587,0.22824261806275772,0.7934591427806267,0.6966182065699217,0.8078451578765545
2015-05-16 12:00:00,0.6053274897330121,0.32344173896261785,0.587243429837408,0.1363834025030834,0.7796129937879482,0.6917958387334635,0.15265448220776678
2015-05-17 12:00:00,0.6755162372613842,0.5087257514446728,0.6967685775469131,0.5976138545105659,0.769282248340744,0.7007435760201771,0.23087590893242604
2015-05-18 12:00:00,0.7197634384846857,0.4923583220765458,0.03842062549664076,0.7439268580172766,0.7606021745622362,0.6987006978188575,0.7672583994936047
2015-05-19 12:00:00,0.7292168829367722,0.5408279162139005,0.756300800054455,0.5425774871144677,0.691026170214039,0.7065436082281092,0.11990909066800116
2015-05-20 12:00:00,0.6801505928507035,0.4638369063632465,0.5408435876996516,0.7486321278242877,0.7866123959525648,0.554732832325427,0.7049546322449066
2015-05-21 12:00:00,0.7573681800560145,0.6523866368094365,0.47710161447477667,0.39696803773945255,0.806815719930311,0.6398816433220609,0.6820504218620603
2015-05-22 12:00:00,0.5961214682383976,0.45792526595639366,0.4013592605356792,0.6596712359166296,0.8080664564589966,0.400888965357881,0.14195986980972536
2015-05-23 12:00:00,0.4573646118805784,0.4135298273145251,0.21240880860558742,0.5181284744076985,0.7899206093090153,0.699637620942935,0.4075238233584053
2015-05-24 12:00:00,0.5694770901051501,0.7666578067795435,0.43816622215473555,0.7257717069719909,0.6608334628100542,0.6887427800809658,0.2477938150152445
2015-05-25 12:00:00,0.579642345111547,0.5421761679696199,0.24179796685799415,0.4644742618327261,0.5803256945369728,0.6965518623244481,0.6876095413770847
2015-05-26 12:00:00,0.6137510864023776,0.41032711684665657,0.5142945711317713,0.22105948006566656,0.777355615154238,0.7059521241914287,0.4934701039688002
2015-05-27 12:00:00,0.6100934164788889,0.35482911333162553,0.7960228064534037,0.6811201023465818,0.765811467639813,0.4965684010587724,0.7435893116305998
2015-05-28 12:00:00,0.7571615434648555,0.5689762339703661,0.6327226039530724,0.7367146793350603,0.7410552990918475,0.5776525210003675,0.2305723344938658
2015-05-29 12:00:00,0.7396472655699511,0.5080385929020484,0.19100389930344444,0.5543038163301335,0.7342332803284376,0.32890161205124624,0.7307197034699868
2015-05-30 12:00:00,0.7212402834032263,0.6728839414389866,0.3756381894430155,0.6481450990272176,0.7383388180809646,0.559988078872249,0.09213944494079257
2015-05-31 12:00:00,0.6910972844786663,0.44517254584082666,0.04884239090253572,0.05431707305928993,0.7407322163912268,0.659240332430927,0.5631581231688209
2015-06-01 12:00:00,0.6903939402790281,0.10276106320932661,0.5149069341798883,0.5951886167509659,0.7119574649722764,0.5510584931803346,0.7291551692753966
2015-06-02 12:00:00,0.7124208087417092,0.48830608763053857,0.08391371343672892,0.5037231492517432,0.6712658567874996,0.6887892227940255,0.03974638077281758
2015-06-03 12:00:00,0.6858627016315342,0.3535446795218695,0.5746524596955684,0.44466165114109957,0.6451815902119966,0.6895068359249868,0.7186496354108984
2015-06-04 12:00:00,0.6372833134556796,0.7432473507247066,0.7575480057553887,0.742228434586885,0.7279457287274506,0.6005291237729288,0.6008441150301477
2015-06-05 12:00:00,0.6253523155802017,0.7226716666195035,0.5741575321060846,0.701316047434945,0.7258169973035388,0.6541414808580966,0.7713860282767969
2015-06-06 12:00:00,0.6064208545072522,0.519154595560159,0.5403586628948758,0.7650426191221221,0.7011237669858498,0.609268706228519,0.10425049746077107
2015-06-07 12:00:00,0.632202483148945,0.7067205195524893,0.7431168536528724,0.7499531706212903,0.7198059287056068,0.49213041956053716,0.7371069246545068
2015-06-08 12:00:00,0.4725137647175152,0.5005268848697193,0.4524622257210391,0.7779540704288223,0.7368951516296129,0.5890492118281861,0.6642502837303925
2015-06-09 12:00:00,0.6827566626762491,0.32240169421387077,0.49620030515519403,0.6664259423081585,0.6916161517009031,0.5455995190349466,0.7192268361718362
2015-06-10 12:00:00,0.6228627080166195,0.25180372513140103,0.42380462570687044,0.604490704774099,0.7049616109630574,0.5732963798556215,0.6201978176431459
2015-06-11 12:00:00,0.6461764579553194,0.7434445152200386,0.7343878561397678,0.7188962015196765,0.5902583890531722,0.6243371070818717,0.7205629967343243
2015-06-12 12:00:00,0.5920414526232509,0.5886106602648935,0.5097543621978687,0.5653143276173952,0.6160480265845831,0.5807544756097811,0.7590091475301889
2015-06-13 12:00:00,0.6307412374195179,0.6887948918199338,0.12407377684669053,0.7230385588669661,0.4124543346912916,0.6800137774136015,0.6051564881222516
2015-06-14 12:00:00,0.4078265330908139,0.31310753848954714,0.30044767108572723,0.4022104894582514,0.6384007215214715,0.6755729590838232,0.5223448436877759
2015-06-15 12:00:00,0.43402919960227165,0.7654120467299305,0.5573905999766673,0.4086075104096538,0.2141532467416964,0.6514665323788128,0.45603781206096944
2015-06-16 12:00:00,0.6559888411498793,0.1838692807841963,0.5537081075972257,0.7110166690030507,0.5955701611708032,0.6414206985667582,0.5984826826013476
2015-06-17 12:00:00,0.6485406792472181,0.7452217802721308,0.3965681259646592,0.6409057757805691,0.7585188000224135,0.6746696023420874,0.10795807513512226
2015-06-18 12:00:00,0.7319529565290888,0.529107540710038,0.7055553282887199,0.05672536720890234,0.7494488470963628,0.2631756789608495,0.5485853825736106
2015-06-19 12:00:00,0.6952017044426789,0.6939876699597882,0.31256757895449844,0.6413428039968948,0.7413942675317774,0.5252250421368905,0.5767317030692156
2015-06-20 12:00:00,0.57311501688772,0.4673950697104148,0.07889828774694026,0.3094944310531424,0.7451525345164116,0.6396947855055226,0.39132316224241565
2015-06-21 12:00:00,0.7194737476726404,0.287738667463238,0.3807908982388454,0.28829244060257364,0.7138056215125277,0.5736913739770452,0.48224903412499337
2015-06-22 12:00:00,0.6544866039186786,0.4065658559848125,0.12535663563660115,0.22382853890357388,0.6790965318645567,0.4845520562691206,0.3954826935559842
2015-06-23 12:00:00,0.684053568314757,0.5632788317843035,0.3698949123314505,0.4906264594436077,0.675652470356671,0.628381600638019,0.5629631033054243
2015-06-24 12:00:00,0.40307647102411953,0.20904367532689175,0.5354111237584116,0.5272409963721979,0.7110501515594712,0.6891584647332623,0.507376131794058
2015-06-25 12:00:00,0.5320243754925357,0.5412299070940109,0.5613115776462317,0.7160108302382384,0.6720450839337108,0.6688699596642513,0.6566065516576104
2015-06-26 12:00:00,0.710009294722965,0.26984311908076,0.6360157934130797,0.5660161507872888,0.7041814562220541,0.6287883417869526,0.4602847127816936
2015-06-27 12:00:00,0.698760171304592,0.4638704010368578,0.6615145558319656,0.7028019072606494,0.7166664096026086,0.45686223062789,0.5946138762923435
2015-06-28 12:00:00,0.6947003851365988,0.5960087053597642,0.21063146293591575,0.7294089831266329,0.7104484589006291,0.5289138469493719,0.5353529193213112
2015-06-29 12:00:00,0.6393157869126845,0.6057035794381139,0.45611700951043394,0.7354253198087377,0.7047382609125015,0.5873359291744314,0.47837734546539507
2015-06-30 12:00:00,0.5984322841265212,0.6174082026194405,0.7352381298781624,0.7213733706824728,0.7097413936236685,0.5715647700283382,0.5310704223196819
2015-07-01 12:00:00,0.6926588090935533,0.722859370205426,0.6973789521892563,0.6594992583561323,0.7239989437646351,0.6167420043951789,0.6882282270862852
2015-07-02 12:00:00,0.642143241954179,0.7092982378892534,0.2532523703909062,0.6772711247059275,0.7367644971930952,0.6948776847070963,0.7270920365379615
2015-07-03 12:00:00,0.6753884179557358,0.6944415866796622,0.7550566838370194,0.7041392184414196,0.7078630613107705,0.6661701806111422,0.6850690717507848
2015-07-04 12:00:00,0.6866397411136572,0.6663709009209652,0.7067504295236172,0.6590862777911028,0.7048460275314375,0.50723553981083,0.35350695296269996
2015-07-05 12:00:00,0.6778835934557262,0.6722540807693155,0.48659733676412054,0.3618375247297819,0.6979308686531932,0.6217103592568199,0.5453272084534072
2015-07-06 12:00:00,0.6366850945548891,0.6315099988773898,0.42669934137446236,0.612998090973384,0.687008746629376,0.6627348568376895,0.44268627718425485
2015-07-07 12:00:00,0.6631300407716908,0.7021126627647142,0.5300272919574853,0.6034054032019803,0.7054402575870843,0.6806521973441315,0.19175604146568598
2015-07-08 12:00:00,0.6896018861202026,0.6059249785457654,0.33113448427248404,0.27733603864955336,0.7136800534141531,0.6873107140733287,0.25694227473858494
2015-07-09 12:00:00,0.43528606638412626,0.6699365004619757,0.6219108542833903,0.5058671106271372,0.7187708882245237,0.683784517511073,0.30393740254269547
2015-07-10 12:00:00,0.6422361545402284,0.27476254929834726,0.7408874380900569,0.7517423209089459,0.726475129985086,0.6458359962468883,0.33108174067503765
2015-07-11 12:00:00,0.683875668460632,0.5914757248410083,0.38278677032076885,0.7389202221707608,0.7218038064923138,0.5977696218276375,0.5939353545568828
2015-07-12 12:00:00,0.6972868419146622,0.2368993580846521,0.1441825080174147,0.5026669862303565,0.7210344913271285,0.6895947025272329,0.25340032953391317
2015-07-13 12:00:00,0.6611978799605975,0.29543064826043225,0.0855623670412428,0.18221211542841054,0.715778786685372,0.6827280549360948,0.6271214573792662
2015-07-14 12:00:00,0.5648925602534163,0.19928672687381294,0.05733605938740604,0.2710298182305728,0.7134619049739218,0.655134104078109,0.4283201477626521
2015-07-15 12:00:00,0.5778978661986708,0.3239731293164595,0.17992152718336107,0.4526591806067658,0.7105351674666858,0.6306171272646842,0.5639834345807101
2015-07-16 12:00:00,0.6503708837438335,0.5669479112015795,0.44898225080637966,0.7017540995093376,0.6974215893425976,0.6777048106174186,0.5763192148649984
2015-07-17 12:00:00,0.6798259111740745,0.45946254091794037,0.4740352148384998,0.7371319042631942,0.5368240139090292,0.689983126747993,0.7506756885719048
2015-07-18 12:00:00,0.6998142985936385,0.5317120625821061,0.6427469688762787,0.6126656813265126,0.599385097201126,0.6987429024004812,0.6138066488667209
2015-07-19 12:00:00,0.6764019145864414,0.14651411658322047,0.4642154122458799,0.44573035498964186,0.7204605600014475,0.6902404404853706,0.43722629988180745
2015-07-20 12:00:00,0.6889277325720962,0.6669717214043098,0.16234617172232776,0.13950178766616428,0.7022256187033079,0.6963506818181627,0.703480253304249
2015-07-21 12:00:00,0.666627583197003,0.45578055540590046,0.6033589202921624,0.29549746918054853,0.6453123224393588,0.6869188155891748,0.05138484768366595
2015-07-22 12:00:00,0.6286222318787261,0.5151980461637067,0.3533644875561951,0.6214770902770568,0.6248528637836472,0.6838089707869979,0.5030878428567773
2015-07-23 12:00:00,0.6129472037447172,0.4113216883658531,0.4580583902145615,0.72183143092686,0.6699930330241782,0.6889799761364983,0.4115253969589357
2015-07-24 12:00:00,0.6015119320386813,0.5328431969904757,0.10455002749012947,0.5889443964606516,0.7191578809739251,0.6865892402871921,0.555357367056945
2015-07-25 12:00:00,0.6930333326645619,0.6587213006359852,0.5117750735048215,0.6437992794799033,0.7292069523938796,0.6384674400399315,0.21636964656348515
2015-07-26 12:00:00,0.6410403904384991,0.5662916047382611,0.058523300297607175,0.1385899592942771,0.7213955881541372,0.6006028711474942,0.13100636116687203
2015-07-27 12:00:00,0.575525427552354,0.26702922791740474,0.36609469884845336,0.36932613098589023,0.7151765422035367,0.662708137866615,0.606928342176131
2015-07-28 12:00:00,0.696742057696759,0.5049004756673034,0.42167564845923283,0.2633350337584516,0.7162333797791628,0.6442045919808292,0.42943232241675455
2015-07-29 12:00:00,0.7061919461504709,0.4783092289003401,0.24672963175501716,0.5005685248262834,0.7310257472432908,0.6698306980730403,0.21146003726455562
2015-07-30 12:00:00,0.6675345503251323,0.5168743201926631,0.5723123017608807,0.5065982504787074,0.6629908128120675,0.6725580764198601,0.6759240486952525
2015-07-31 12:00:00,0.624891796657714,0.33664458502429706,0.5294716078058593,0.7166720624520068,0.5943957737054953,0.6184251248015181,0.23005811103202958
2015-08-01 12:00:00,0.6436182220653167,0.733617795676436,0.5925041579513892,0.7601859572623015,0.74114805118813,0.6558503167051749,0.612882478065464
2015-08-02 12:00:00,0.6411691474654398,0.7165768629254506,0.6716943191344757,0.7422112131794215,0.7243513457425741,0.6793571435747119,0.659913296984154
2015-08-03 12:00:00,0.6650301113881788,0.6769730997822233,0.3866572419677152,0.7151713605604771,0.5714112716271621,0.6642758429976184,0.5090643626516258
2015-08-04 12:00:00,0.6982778857133252,0.5999556244995101,0.3235391883119401,0.6740456595176084,0.707012681812178,0.6829480482227924,0.3971402026314912
2015-08-05 12:00:00,0.6859695261821546,0.6446357347476033,0.49771581707457735,0.7144256856276978,0.7090583110153801,0.6552486533018269,0.3218676148884924
2015-08-06 12:00:00,0.6707761692889158,0.6220136385262431,0.3748066973127003,0.7252586904562904,0.7316678211840569,0.6757870033509564,0.4175476054426334
2015-08-07 12:00:00,0.6056405737649152,0.5097669740092384,0.4971553511174413,0.5874571434910796,0.7243426261853451,0.5587313875471455,0.27787281344932635
2015-08-08 12:00:00,0.663683919748685,0.6487014912980277,0.5702954446942482,0.5100966638193773,0.5424896650625429,0.5548609543933686,0.4437048385119398
2015-08-09 12:00:00,0.6343210575553166,0.6394252872877187,0.7107561920879703,0.10649959004962761,0.7598496724443239,0.6289387162523072,0.6213949522137874
2015-08-10 12:00:00,0.1565799437925801,0.611310887696138,0.21024612845693152,0.6905027490999291,0.7241139312753525,0.6646066921907261,0.29493506095153194
2015-08-11 12:00:00,0.4956236619931886,0.6794128770576336,0.2456911280648473,0.5033990491967518,0.7205699117993093,0.602773469315896,0.22637164486279707
2015-08-12 12:00:00,0.5300945292101227,0.6206206167042251,0.6196073911105026,0.6793277786192453,0.7330287913924105,0.6160214479144679,0.7150398288381938
2015-08-13 12:00:00,0.6775697944479814,0.6301754017924477,0.42849788616538803,0.5568227947393197,0.7477436404287044,0.6763323733760591,0.5657034383739095
2015-08-14 12:00:00,0.6776422147879452,0.6503078021870221,0.3324049293018729,0.6196080789736325,0.384879632518712,0.5649562365008284,0.5963262773869192
2015-08-15 12:00:00,0.4444546007035472,0.5280423720842219,0.6633487390672853,0.46911263527143365,0.669133889323017,0.5684386127514236,0.7093457774147597
2015-08-16 12:00:00,0.569704399084012,0.49624138552815766,0.3702231752366193,0.4173436934713267,0.5947832237152888,0.6370724864174332,0.5127446042107995
2015-08-17 12:00:00,0.6214754357609186,0.45242440110105425,0.7444113736016357,0.5961754963454623,0.6030390097565856,0.6450067123087747,0.6960145613297709
2015-08-18 12:00:00,0.6200690121000805,0.234345461231755,0.18285927519003276,0.4381670150966397,0.7078305471557345,0.6532931630724336,0.2459396738846754
2015-08-19 12:00:00,0.6087843217188769,0.6088147280335776,0.44092673113199565,0.6014051972171826,0.7180734317804165,0.6855297465007032,0.7140401895082902
2015-08-20 12:00:00,0.6091170769515949,0.6683420630018112,0.2264636310015695,0.19718996900597907,0.7095237072724146,0.6508138037556324,0.35370668673626415
2015-08-21 12:00:00,0.5557995734608682,0.6178053575895642,0.4335499738184949,0.6695461935291066,0.6815482882577859,0.484665287796904,0.5108149306377285
2015-08-22 12:00:00,0.7287477492606748,0.5652870143607691,0.6618768698324792,0.7126499289683964,0.7286487033234536,0.6052279255501972,0.6677707772972397
2015-08-23 12:00:00,0.6465717438225684,0.6182331598253586,0.22046921562456212,0.06100822300540129,0.7226553287546588,0.5643863447797398,0.6966933849955583
2015-08-24 12:00:00,0.43361546016860064,0.5813280439465764,0.04747367262634112,0.5170833220630797,0.53702747666891,0.6383612970323312,0.40304066291130297
2015-08-25 12:00:00,0.6012681247691267,0.3414223320436881,0.08802054570112913,0.16731001479997357,0.7552030802211185,0.6891705273238317,0.06031876827157693
2015-08-26 12:00:00,0.6610648750349536,0.6431754532285887,0.044100350495539405,0.6697297066619625,0.7383418678718018,0.6962212692710691,0.4983251653445566
2015-08-27 12:00:00,0.7118382631805705,0.5931900071918639,0.6128366701546609,0.026853722297607175,0.7306829728940838,0.7011187910430221,0.11166763942998077
